timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-06 06:00:00,0.16886,0.16956,0.16881,0.16953,9081110.0,2025-05-06 06:59:59.999,1536934.90119000,15102,5297022.00000000,896548.25044000,0
2025-05-06 07:00:00,0.16953,0.17022,0.1689,0.16935,14516876.0,2025-05-06 07:59:59.999,2461112.78276000,20110,7460556.00000000,1264935.08400000,0
2025-05-06 08:00:00,0.16935,0.16936,0.16631,0.16836,50615693.0,2025-05-06 08:59:59.999,8476702.87730000,50293,22620422.00000000,3786975.09161000,0
2025-05-06 09:00:00,0.16835,0.16862,0.16657,0.16748,18871389.0,2025-05-06 09:59:59.999,3161342.43278000,28310,7570120.00000000,1268231.99720000,0
2025-05-06 10:00:00,0.16747,0.16748,0.16521,0.16558,35652415.0,2025-05-06 10:59:59.999,5923740.19001000,50060,13508438.00000000,2245546.59417000,0
2025-05-06 11:00:00,0.16558,0.16637,0.16451,0.16534,35181367.0,2025-05-06 11:59:59.999,5820980.60432000,45483,16266143.00000000,2691432.78090000,0
2025-05-06 12:00:00,0.16535,0.16636,0.16507,0.16611,17025141.0,2025-05-06 12:59:59.999,2823157.95841000,29336,6564400.00000000,1088289.51881000,0
2025-05-06 13:00:00,0.16612,0.16623,0.16426,0.16495,33709873.0,2025-05-06 13:59:59.999,5567850.12830000,48700,14985603.00000000,2474839.74124000,0
2025-05-06 14:00:00,0.16495,0.1683,0.16495,0.16633,50125860.0,2025-05-06 14:59:59.999,8365186.33884000,64080,25616290.00000000,4275782.67722000,0
2025-05-06 15:00:00,0.16632,0.16785,0.16557,0.16666,33018755.0,2025-05-06 15:59:59.999,5506634.46537000,40735,17779677.00000000,2964856.24553000,0
2025-05-06 16:00:00,0.16667,0.16724,0.16568,0.16573,20679864.0,2025-05-06 16:59:59.999,3442599.07081000,40161,9534168.00000000,1587100.78697000,0
2025-05-06 17:00:00,0.16573,0.16796,0.16559,0.16707,17957091.0,2025-05-06 17:59:59.999,2998470.99894000,39702,7868680.00000000,1313608.08693000,0
2025-05-06 18:00:00,0.16707,0.16949,0.16694,0.16943,25402363.0,2025-05-06 18:59:59.999,4278540.23435000,29575,11124996.00000000,1875617.93538000,0
2025-05-06 19:00:00,0.16943,0.16981,0.16868,0.16889,15370746.0,2025-05-06 19:59:59.999,2600075.21963000,26655,5775111.00000000,976682.04535000,0
2025-05-06 20:00:00,0.16889,0.16981,0.16763,0.1683,14955730.0,2025-05-06 20:59:59.999,2520832.44061000,23035,6497113.00000000,1096241.77181000,0
2025-05-06 21:00:00,0.16831,0.1694,0.16702,0.16836,15267318.0,2025-05-06 21:59:59.999,2568530.13860000,20052,6699651.00000000,1128405.39378000,0
2025-05-06 22:00:00,0.16835,0.17164,0.1683,0.17148,45978812.0,2025-05-06 22:59:59.999,7852952.47829000,58012,25025798.00000000,4274643.55911000,0
2025-05-06 23:00:00,0.17147,0.1726,0.17072,0.17219,24959482.0,2025-05-06 23:59:59.999,4285453.00489000,34241,12431553.00000000,2135742.89423000,0
2025-05-07 00:00:00,0.1722,0.17438,0.17176,0.17347,37429213.0,2025-05-07 00:59:59.999,6485935.77288000,52318,18294071.00000000,3170627.55818000,0
2025-05-07 01:00:00,0.17346,0.17445,0.17288,0.17311,26439343.0,2025-05-07 01:59:59.999,4592216.48841000,36113,13174427.00000000,2289227.58861000,0
2025-05-07 02:00:00,0.17311,0.1732,0.17098,0.17128,39881619.0,2025-05-07 02:59:59.999,6861278.37123000,38438,16350834.00000000,2811667.57893000,0
2025-05-07 03:00:00,0.17128,0.17189,0.1702,0.17184,19774147.0,2025-05-07 03:59:59.999,3382290.58484000,29908,8404076.00000000,1437500.04704000,0
2025-05-07 04:00:00,0.17185,0.17265,0.17183,0.17234,31063639.0,2025-05-07 04:59:59.999,5354834.67488000,24547,15445736.00000000,2662225.41509000,0
2025-05-07 05:00:00,0.17234,0.1724,0.17154,0.17172,15099737.0,2025-05-07 05:59:59.999,2595737.48455000,21199,8474833.00000000,1456671.66068000,0
2025-05-07 06:00:00,0.17171,0.17257,0.17164,0.17246,7672887.0,2025-05-07 06:59:59.999,1321002.47004000,16881,4029259.00000000,693716.81050000,0
2025-05-07 07:00:00,0.17246,0.17344,0.17245,0.17332,12391284.0,2025-05-07 07:59:59.999,2143255.78076000,19787,5888572.00000000,1018740.27241000,0
2025-05-07 08:00:00,0.17331,0.17359,0.1729,0.17336,13258269.0,2025-05-07 08:59:59.999,2297086.45474000,23424,7043438.00000000,1220149.79252000,0
2025-05-07 09:00:00,0.17337,0.17396,0.1732,0.17387,20008419.0,2025-05-07 09:59:59.999,3472396.46038000,18471,10543644.00000000,1830295.39482000,0
2025-05-07 10:00:00,0.17387,0.17397,0.17291,0.17388,18229275.0,2025-05-07 10:59:59.999,3161341.96921000,20963,7926906.00000000,1374752.45851000,0
2025-05-07 11:00:00,0.17389,0.17392,0.17311,0.17336,7039555.0,2025-05-07 11:59:59.999,1220555.64677000,14642,3550938.00000000,615651.43860000,0
2025-05-07 12:00:00,0.17336,0.17353,0.17246,0.1728,16784530.0,2025-05-07 12:59:59.999,2901660.28295000,21499,7327548.00000000,1266825.31711000,0
2025-05-07 13:00:00,0.17279,0.17301,0.1717,0.1724,22924832.0,2025-05-07 13:59:59.999,3949744.19406000,33518,11908984.00000000,2051994.48771000,0
2025-05-07 14:00:00,0.17241,0.17312,0.17156,0.17189,19417158.0,2025-05-07 14:59:59.999,3349775.23416000,29184,6907351.00000000,1191546.36690000,0
2025-05-07 15:00:00,0.17189,0.17192,0.17053,0.17084,23017551.0,2025-05-07 15:59:59.999,3940814.60227000,31138,9254624.00000000,1585093.19443000,0
2025-05-07 16:00:00,0.17084,0.17153,0.16924,0.17119,26924385.0,2025-05-07 16:59:59.999,4584312.71727000,32609,15841213.00000000,2698047.25251000,0
2025-05-07 17:00:00,0.1712,0.17177,0.17043,0.17105,21644680.0,2025-05-07 17:59:59.999,3703749.04641000,29531,14711071.00000000,2517819.24529000,0
2025-05-07 18:00:00,0.17105,0.17265,0.16939,0.17102,54836929.0,2025-05-07 18:59:59.999,9377894.85831000,87117,25680953.00000000,4394187.15397000,0
2025-05-07 19:00:00,0.17103,0.17132,0.16901,0.1699,32803689.0,2025-05-07 19:59:59.999,5589459.13106000,60942,19277859.00000000,3285179.92068000,0
2025-05-07 20:00:00,0.1699,0.17042,0.16921,0.17037,16598439.0,2025-05-07 20:59:59.999,2818273.99169000,31926,7962424.00000000,1352240.45303000,0
2025-05-07 21:00:00,0.17036,0.17236,0.17016,0.17171,17103781.0,2025-05-07 21:59:59.999,2932014.03379000,24912,9980674.00000000,1710675.49206000,0
2025-05-07 22:00:00,0.17172,0.17258,0.17151,0.17213,15656104.0,2025-05-07 22:59:59.999,2694855.83164000,24582,9521485.00000000,1639001.07136000,0
2025-05-07 23:00:00,0.17214,0.17298,0.17178,0.17202,12808927.0,2025-05-07 23:59:59.999,2207219.54919000,18881,5930249.00000000,1021881.29755000,0
2025-05-08 00:00:00,0.17201,0.17386,0.17173,0.17365,22034532.0,2025-05-08 00:59:59.999,3803705.87598000,30997,12588615.00000000,2174511.51497000,0
2025-05-08 01:00:00,0.17365,0.17574,0.1736,0.17409,53270803.0,2025-05-08 01:59:59.999,9305582.00458000,76871,27514965.00000000,4807012.89697000,0
2025-05-08 02:00:00,0.17409,0.17727,0.17409,0.17699,57725145.0,2025-05-08 02:59:59.999,10184418.73890000,60278,36708354.00000000,6476246.07055000,0
2025-05-08 03:00:00,0.177,0.17957,0.17665,0.17947,65957255.0,2025-05-08 03:59:59.999,11751946.82372000,74462,31202683.00000000,5558878.07612000,0
2025-05-08 04:00:00,0.17948,0.18292,0.17948,0.17974,166689753.0,2025-05-08 04:59:59.999,30192004.52582000,121744,99568725.00000000,18038571.79941000,0
2025-05-08 05:00:00,0.17975,0.1807,0.17956,0.17993,44261021.0,2025-05-08 05:59:59.999,7971206.48732000,39055,18495617.00000000,3330721.02812000,0
2025-05-08 06:00:00,0.17993,0.18099,0.17988,0.18097,24764913.0,2025-05-08 06:59:59.999,4469541.40803000,29418,13501132.00000000,2437016.35503000,0
2025-05-08 07:00:00,0.18098,0.18278,0.18092,0.18149,55496049.0,2025-05-08 07:59:59.999,10092585.49697000,55178,25988372.00000000,4727052.59894000,0
2025-05-08 08:00:00,0.18148,0.18332,0.18144,0.18232,57681118.0,2025-05-08 08:59:59.999,10529449.33376000,43991,28236838.00000000,5155663.51289000,0
2025-05-08 09:00:00,0.18232,0.18376,0.1821,0.18367,44285783.0,2025-05-08 09:59:59.999,8104817.35312000,35584,23198105.00000000,4246759.17154000,0
2025-05-08 10:00:00,0.18367,0.18562,0.18343,0.18508,53041743.0,2025-05-08 10:59:59.999,9778711.54914000,50289,28662473.00000000,5286958.35704000,0
2025-05-08 11:00:00,0.18508,0.18513,0.18244,0.18306,63815735.0,2025-05-08 11:59:59.999,11709371.16318000,48509,24269519.00000000,4451759.33468000,0
2025-05-08 12:00:00,0.18307,0.18488,0.18292,0.18375,49264068.0,2025-05-08 12:59:59.999,9057935.96108000,55970,25598443.00000000,4707417.37810000,0
2025-05-08 13:00:00,0.18374,0.18516,0.18344,0.1844,54681799.0,2025-05-08 13:59:59.999,10076340.09703000,68366,25282908.00000000,4660016.84216000,0
2025-05-08 14:00:00,0.1844,0.18711,0.1836,0.18579,89280542.0,2025-05-08 14:59:59.999,16580036.02205000,90792,49401979.00000000,9175012.88526000,0
2025-05-08 15:00:00,0.1858,0.1913,0.18556,0.18937,183360280.0,2025-05-08 15:59:59.999,34653434.75085000,205907,100700654.00000000,19027470.55844000,0
2025-05-08 16:00:00,0.18936,0.19292,0.18921,0.19077,117237234.0,2025-05-08 16:59:59.999,22359643.65848000,139293,61422816.00000000,11715687.41641000,0
2025-05-08 17:00:00,0.19077,0.19173,0.18929,0.1902,64856670.0,2025-05-08 17:59:59.999,12349181.30666000,88022,28125101.00000000,5355970.09524000,0
2025-05-08 18:00:00,0.19021,0.19134,0.18997,0.1905,39356650.0,2025-05-08 18:59:59.999,7499836.10102000,61479,21751723.00000000,4145561.94746000,0
2025-05-08 19:00:00,0.1905,0.19127,0.18942,0.19094,54552400.0,2025-05-08 19:59:59.999,10382979.36797000,61832,25527791.00000000,4859465.90716000,0
2025-05-08 20:00:00,0.19095,0.19596,0.18994,0.19523,154117222.0,2025-05-08 20:59:59.999,29813011.36875000,119993,82132637.00000000,15898783.44669000,0
2025-05-08 21:00:00,0.19522,0.19711,0.1918,0.19299,117202949.0,2025-05-08 21:59:59.999,22824709.38964000,129663,56528761.00000000,11012862.87797000,0
2025-05-08 22:00:00,0.193,0.19436,0.19174,0.19436,41741938.0,2025-05-08 22:59:59.999,8057809.08082000,71694,21673037.00000000,4186141.71823000,0
2025-05-08 23:00:00,0.19437,0.19842,0.1938,0.19817,67200801.0,2025-05-08 23:59:59.999,13190269.47723000,79193,35534773.00000000,6980890.86512000,0
2025-05-09 00:00:00,0.19818,0.19869,0.19468,0.19569,86509455.0,2025-05-09 00:59:59.999,16959878.79179000,122581,43674811.00000000,8557668.69336000,0
2025-05-09 01:00:00,0.19568,0.19742,0.19449,0.19633,60968182.0,2025-05-09 01:59:59.999,11934899.78297000,83307,35584577.00000000,6970737.54278000,0
2025-05-09 02:00:00,0.19633,0.1966,0.19497,0.19579,50775834.0,2025-05-09 02:59:59.999,9929600.53021000,72836,25862605.00000000,5058544.29490000,0
2025-05-09 03:00:00,0.19579,0.19754,0.19318,0.19354,87177501.0,2025-05-09 03:59:59.999,17050645.77622000,94700,31783556.00000000,6219735.38110000,0
2025-05-09 04:00:00,0.19354,0.19463,0.19299,0.19407,48724970.0,2025-05-09 04:59:59.999,9444513.49241000,68085,19418997.00000000,3763329.89352000,0
2025-05-09 05:00:00,0.19406,0.19568,0.1937,0.19559,30055474.0,2025-05-09 05:59:59.999,5856876.97902000,50548,15657091.00000000,3051572.56501000,0
2025-05-09 06:00:00,0.19559,0.1973,0.19511,0.19708,46893046.0,2025-05-09 06:59:59.999,9213155.71988000,53560,25593144.00000000,5028617.35463000,0
2025-05-09 07:00:00,0.19708,0.20885,0.19688,0.20584,321876833.0,2025-05-09 07:59:59.999,65716675.10858000,306425,176708833.00000000,36034891.03913000,0
2025-05-09 08:00:00,0.20584,0.2145,0.20232,0.20549,331745124.0,2025-05-09 08:59:59.999,69127930.46400000,339118,168314395.00000000,35100678.26287000,0
2025-05-09 09:00:00,0.20549,0.20736,0.20167,0.20546,153130173.0,2025-05-09 09:59:59.999,31268100.24629000,192569,67396049.00000000,13762515.99355000,0
2025-05-09 10:00:00,0.20546,0.20999,0.20485,0.20946,101808044.0,2025-05-09 10:59:59.999,21144558.04149000,109382,48850073.00000000,10143950.79838000,0
2025-05-09 11:00:00,0.20946,0.21163,0.20574,0.20727,127897233.0,2025-05-09 11:59:59.999,26665229.51052000,169208,60247121.00000000,12569984.48808000,0
2025-05-09 12:00:00,0.20726,0.20802,0.20524,0.20741,61524845.0,2025-05-09 12:59:59.999,12718427.98874000,88286,28172042.00000000,5822452.09068000,0
2025-05-09 13:00:00,0.2074,0.20998,0.2054,0.20911,61784933.0,2025-05-09 13:59:59.999,12855709.49776000,48742,29378307.00000000,6113964.22924000,0
2025-05-09 14:00:00,0.20911,0.20911,0.20084,0.20387,133352082.0,2025-05-09 14:59:59.999,27229002.61203000,118123,57882675.00000000,11811073.97238000,0
2025-05-09 15:00:00,0.20388,0.20506,0.2015,0.20422,92605209.0,2025-05-09 15:59:59.999,18824874.96741000,66522,40760817.00000000,8290332.15210000,0
2025-05-09 16:00:00,0.20423,0.20437,0.20109,0.20143,81818575.0,2025-05-09 16:59:59.999,16600673.99798000,52311,32160170.00000000,6527209.44678000,0
2025-05-09 17:00:00,0.20144,0.2062,0.20104,0.20586,69575701.0,2025-05-09 17:59:59.999,14172951.45861000,38442,34206540.00000000,6974735.57399000,0
2025-05-09 18:00:00,0.20585,0.20594,0.20395,0.20437,29848819.0,2025-05-09 18:59:59.999,6112631.59940000,20910,15266866.00000000,3126493.81017000,0
2025-05-09 19:00:00,0.20438,0.20545,0.20294,0.2051,23513083.0,2025-05-09 19:59:59.999,4805375.70449000,21402,11079234.00000000,2264811.15193000,0
2025-05-09 20:00:00,0.2051,0.20608,0.20438,0.20597,19819736.0,2025-05-09 20:59:59.999,4068413.45023000,14034,10491415.00000000,2153945.88765000,0
2025-05-09 21:00:00,0.20598,0.20612,0.20422,0.20499,17032164.0,2025-05-09 21:59:59.999,3493105.30584000,15502,7649233.00000000,1568288.83815000,0
2025-05-09 22:00:00,0.205,0.20545,0.20415,0.20423,23646690.0,2025-05-09 22:59:59.999,4844070.05621000,15930,10013395.00000000,2052175.21183000,0
2025-05-09 23:00:00,0.20422,0.20545,0.20371,0.2053,16947650.0,2025-05-09 23:59:59.999,3470075.13591000,16625,8319490.00000000,1703476.96897000,0
2025-05-10 00:00:00,0.2053,0.20903,0.20336,0.20363,70524013.0,2025-05-10 00:59:59.999,14571983.48567000,68131,34352359.00000000,7108095.92359000,0
2025-05-10 01:00:00,0.20364,0.20692,0.20356,0.20517,40128593.0,2025-05-10 01:59:59.999,8236148.73248000,37020,19915028.00000000,4088280.52335000,0
2025-05-10 02:00:00,0.20518,0.20978,0.20483,0.20835,53780914.0,2025-05-10 02:59:59.999,11178419.60885000,49740,30041852.00000000,6242886.07402000,0
2025-05-10 03:00:00,0.20835,0.21083,0.2071,0.20985,67140451.0,2025-05-10 03:59:59.999,14029434.36993000,53125,32814058.00000000,6862839.44659000,0
2025-05-10 04:00:00,0.20985,0.21088,0.20827,0.20884,44893123.0,2025-05-10 04:59:59.999,9404930.31556000,51893,20896672.00000000,4380227.87546000,0
2025-05-10 05:00:00,0.20885,0.21645,0.20836,0.21537,81091584.0,2025-05-10 05:59:59.999,17260665.40523000,70568,41649679.00000000,8865501.87207000,0
2025-05-10 06:00:00,0.21538,0.22643,0.21526,0.22617,284177837.0,2025-05-10 06:59:59.999,62706954.56756000,218559,157832843.00000000,34844059.23910000,0
2025-05-10 07:00:00,0.22617,0.22634,0.22151,0.22419,121718955.0,2025-05-10 07:59:59.999,27236117.87856000,113204,52798834.00000000,11814729.43218000,0
2025-05-10 08:00:00,0.2242,0.2268,0.22247,0.22339,136753664.0,2025-05-10 08:59:59.999,30757429.67040000,118395,67611326.00000000,15213095.99429000,0
2025-05-10 09:00:00,0.2234,0.23069,0.22127,0.22944,158229270.0,2025-05-10 09:59:59.999,35807889.27860000,133616,75700179.00000000,17168606.87320000,0
2025-05-10 10:00:00,0.22944,0.2309,0.22563,0.22586,102764668.0,2025-05-10 10:59:59.999,23445844.34554000,82305,41722965.00000000,9525885.60073000,0
2025-05-10 11:00:00,0.22586,0.22785,0.22245,0.22252,82401511.0,2025-05-10 11:59:59.999,18510893.83959000,67478,33587624.00000000,7545569.60182000,0
2025-05-10 12:00:00,0.22253,0.22592,0.22253,0.22556,60888685.0,2025-05-10 12:59:59.999,13682661.46470000,55681,31505924.00000000,7079273.80430000,0
2025-05-10 13:00:00,0.22556,0.22785,0.22487,0.22709,41861282.0,2025-05-10 13:59:59.999,9474038.95951000,45212,19127346.00000000,4331105.13072000,0
2025-05-10 14:00:00,0.22709,0.22916,0.22475,0.22779,63391911.0,2025-05-10 14:59:59.999,14369007.32887000,52757,25968976.00000000,5895667.47658000,0
2025-05-10 15:00:00,0.22779,0.22904,0.22575,0.227,67638107.0,2025-05-10 15:59:59.999,15372013.08420000,65983,32992480.00000000,7500622.75559000,0
2025-05-10 16:00:00,0.227,0.23245,0.22636,0.23155,99493331.0,2025-05-10 16:59:59.999,22837226.22277000,94494,55972189.00000000,12849677.29987000,0
2025-05-10 17:00:00,0.23155,0.23943,0.23136,0.23263,204532521.0,2025-05-10 17:59:59.999,48196967.53866000,190410,104880949.00000000,24712717.61847000,0
2025-05-10 18:00:00,0.23263,0.23509,0.23127,0.2347,69331403.0,2025-05-10 18:59:59.999,16157347.75908000,70257,31538651.00000000,7355963.91669000,0
2025-05-10 19:00:00,0.23471,0.23613,0.23137,0.2353,44036780.0,2025-05-10 19:59:59.999,10320634.61593000,47470,21399470.00000000,5014659.70204000,0
2025-05-10 20:00:00,0.2353,0.23757,0.23226,0.23641,45090837.0,2025-05-10 20:59:59.999,10618194.79639000,50519,21583769.00000000,5086646.07535000,0
2025-05-10 21:00:00,0.23641,0.24096,0.23595,0.24033,63713166.0,2025-05-10 21:59:59.999,15197431.14736000,61285,34723079.00000000,8286925.71740000,0
2025-05-10 22:00:00,0.24033,0.2461,0.23825,0.24575,151296248.0,2025-05-10 22:59:59.999,36658759.49406000,131901,80601329.00000000,19542299.33878000,0
2025-05-10 23:00:00,0.24574,0.25098,0.24552,0.25063,201445790.0,2025-05-10 23:59:59.999,49982769.01816000,161828,105548334.00000000,26201059.16001000,0
2025-05-11 00:00:00,0.25062,0.2597,0.24419,0.24973,402451806.0,2025-05-11 00:59:59.999,101508452.81802000,284216,183272206.00000000,46203669.07944000,0
2025-05-11 01:00:00,0.24974,0.25032,0.2392,0.24073,292267015.0,2025-05-11 01:59:59.999,71393945.75321000,169113,107908092.00000000,26361350.69335000,0
2025-05-11 02:00:00,0.24073,0.244,0.23544,0.23829,171278860.0,2025-05-11 02:59:59.999,41111873.68741000,125126,75069537.00000000,18049462.31360000,0
2025-05-11 03:00:00,0.23829,0.2414,0.23668,0.23963,99392845.0,2025-05-11 03:59:59.999,23752533.41026000,75347,42793592.00000000,10241723.57953000,0
2025-05-11 04:00:00,0.23963,0.24202,0.23906,0.24161,71552722.0,2025-05-11 04:59:59.999,17241163.80372000,73510,41836814.00000000,10085817.04467000,0
2025-05-11 05:00:00,0.24162,0.24268,0.23868,0.23873,120674444.0,2025-05-11 05:59:59.999,29091778.36593000,76691,67616892.00000000,16315012.13991000,0
2025-05-11 06:00:00,0.23874,0.23898,0.23265,0.23436,137978752.0,2025-05-11 06:59:59.999,32543046.81415000,106356,52525627.00000000,12385745.52251000,0
2025-05-11 07:00:00,0.23436,0.23459,0.22769,0.2303,192033150.0,2025-05-11 07:59:59.999,44326284.44931000,122868,74179968.00000000,17123903.74504000,0
2025-05-11 08:00:00,0.23029,0.23338,0.22932,0.22972,76998174.0,2025-05-11 08:59:59.999,17810733.28797000,69340,37055770.00000000,8576302.00737000,0
2025-05-11 09:00:00,0.22972,0.23491,0.2297,0.23379,120596234.0,2025-05-11 09:59:59.999,28080044.09623000,70020,79967804.00000000,18608295.04942000,0
2025-05-11 10:00:00,0.23378,0.2348,0.23215,0.23385,52840292.0,2025-05-11 10:59:59.999,12349593.27183000,49013,24347526.00000000,5691977.56423000,0
2025-05-11 11:00:00,0.23385,0.2347,0.23241,0.23422,50165891.0,2025-05-11 11:59:59.999,11723480.22290000,43652,19388634.00000000,4531265.10860000,0
2025-05-11 12:00:00,0.23422,0.23592,0.2325,0.2344,72347641.0,2025-05-11 12:59:59.999,16957932.37116000,63673,37994281.00000000,8904961.02328000,0
2025-05-11 13:00:00,0.23441,0.23629,0.22818,0.22833,107453488.0,2025-05-11 13:59:59.999,24972985.77750000,87953,49792929.00000000,11576292.99415000,0
2025-05-11 14:00:00,0.22834,0.23188,0.22826,0.23135,75126086.0,2025-05-11 14:59:59.999,17277096.55794000,54369,36248413.00000000,8339670.59520000,0
2025-05-11 15:00:00,0.23136,0.23385,0.22515,0.22693,106250603.0,2025-05-11 15:59:59.999,24424159.89944000,95290,50666745.00000000,11662004.53839000,0
2025-05-11 16:00:00,0.22693,0.22843,0.22211,0.2261,157485415.0,2025-05-11 16:59:59.999,35454427.56963000,177035,78715134.00000000,17720576.44745000,0
2025-05-11 17:00:00,0.22609,0.23181,0.22557,0.2311,80731204.0,2025-05-11 17:59:59.999,18468289.59998000,96941,48398890.00000000,11074813.88565000,0
2025-05-11 18:00:00,0.2311,0.2334,0.22861,0.23159,83010297.0,2025-05-11 18:59:59.999,19201309.45598000,88596,41827812.00000000,9685624.60490000,0
2025-05-11 19:00:00,0.23159,0.23313,0.23084,0.23104,36167982.0,2025-05-11 19:59:59.999,8386017.33770000,57064,16687871.00000000,3870189.09183000,0
2025-05-11 20:00:00,0.23104,0.2318,0.2297,0.23065,30651025.0,2025-05-11 20:59:59.999,7073600.48620000,49806,13242320.00000000,3056319.94977000,0
2025-05-11 21:00:00,0.23064,0.23307,0.22914,0.23307,36468879.0,2025-05-11 21:59:59.999,8423188.58913000,39785,18075330.00000000,4176260.41625000,0
2025-05-11 22:00:00,0.23308,0.23462,0.22943,0.23141,52168937.0,2025-05-11 22:59:59.999,12086220.79947000,92647,27503971.00000000,6369420.02173000,0
2025-05-11 23:00:00,0.23142,0.23339,0.2305,0.23181,31523344.0,2025-05-11 23:59:59.999,7309596.62587000,57600,15152809.00000000,3513781.77003000,0
2025-05-12 00:00:00,0.23181,0.23756,0.23138,0.23671,133710968.0,2025-05-12 00:59:59.999,31429294.35679000,184899,75801251.00000000,17819335.94748000,0
2025-05-12 01:00:00,0.2367,0.24117,0.23033,0.23489,193169040.0,2025-05-12 01:59:59.999,45667374.15778000,257536,101876150.00000000,24111711.77918000,0
2025-05-12 02:00:00,0.2349,0.2378,0.23386,0.23657,96748388.0,2025-05-12 02:59:59.999,22816926.95391000,162888,47706716.00000000,11252440.00867000,0
2025-05-12 03:00:00,0.23657,0.23853,0.23384,0.23837,93068333.0,2025-05-12 03:59:59.999,22018505.62452000,141642,46997905.00000000,11120305.13920000,0
2025-05-12 04:00:00,0.23837,0.24478,0.23762,0.24318,151890564.0,2025-05-12 04:59:59.999,36680361.86121000,220790,84203643.00000000,20332469.85086000,0
2025-05-12 05:00:00,0.24319,0.24395,0.23608,0.23811,119858023.0,2025-05-12 05:59:59.999,28735569.93330000,151573,51766633.00000000,12413854.91946000,0
2025-05-12 06:00:00,0.23812,0.24135,0.23701,0.24084,56148795.0,2025-05-12 06:59:59.999,13463380.65149000,94471,28603796.00000000,6860609.66843000,0
2025-05-12 07:00:00,0.24084,0.25341,0.24084,0.24406,414634435.0,2025-05-12 07:59:59.999,102416443.71269000,425456,204936936.00000000,50643147.64836000,0
2025-05-12 08:00:00,0.24407,0.25,0.24053,0.24744,291970943.0,2025-05-12 08:59:59.999,71268982.71316000,270646,147853272.00000000,36201391.52253000,0
2025-05-12 09:00:00,0.24745,0.2522,0.24607,0.24769,195809002.0,2025-05-12 09:59:59.999,48770405.14444000,222045,96852769.00000000,24144146.86577000,0
2025-05-12 10:00:00,0.2477,0.25084,0.24703,0.24883,104326730.0,2025-05-12 10:59:59.999,25980571.39958000,108752,50899030.00000000,12674364.45533000,0
2025-05-12 11:00:00,0.24883,0.24994,0.24206,0.24227,126502794.0,2025-05-12 11:59:59.999,31062102.89902000,111242,54413864.00000000,13369345.75415000,0
2025-05-12 12:00:00,0.24226,0.24605,0.2401,0.24441,123483041.0,2025-05-12 12:59:59.999,30065574.42279000,115307,58707863.00000000,14295680.51447000,0
2025-05-12 13:00:00,0.24441,0.24648,0.2345,0.23997,185497246.0,2025-05-12 13:59:59.999,44646671.02786000,169897,81601080.00000000,19634096.04847000,0
2025-05-12 14:00:00,0.23998,0.24164,0.2325,0.23438,214358216.0,2025-05-12 14:59:59.999,50734284.73483000,209012,103248002.00000000,24456364.31394000,0
2025-05-12 15:00:00,0.23439,0.23599,0.23054,0.23236,159159862.0,2025-05-12 15:59:59.999,37097549.05102000,149924,69494063.00000000,16204391.90620000,0
2025-05-12 16:00:00,0.23236,0.23681,0.23061,0.23548,82822888.0,2025-05-12 16:59:59.999,19331688.33827000,108841,39858706.00000000,9308953.70446000,0
2025-05-12 17:00:00,0.23548,0.23683,0.22856,0.22987,91476161.0,2025-05-12 17:59:59.999,21180986.10883000,89602,40029457.00000000,9267886.55767000,0
2025-05-12 18:00:00,0.22987,0.23059,0.22011,0.22439,238766160.0,2025-05-12 18:59:59.999,53765742.12702000,218443,106168795.00000000,23937389.38522000,0
2025-05-12 19:00:00,0.2244,0.2287,0.2238,0.22733,93757733.0,2025-05-12 19:59:59.999,21255691.39284000,86585,48973917.00000000,11102905.21370000,0
2025-05-12 20:00:00,0.22733,0.23003,0.22542,0.22862,50530687.0,2025-05-12 20:59:59.999,11537811.95497000,47641,28754014.00000000,6565891.28381000,0
2025-05-12 21:00:00,0.22862,0.23076,0.22783,0.23038,49059025.0,2025-05-12 21:59:59.999,11238001.71229000,36388,25436889.00000000,5826734.50085000,0
2025-05-12 22:00:00,0.23038,0.23253,0.22929,0.23122,45088171.0,2025-05-12 22:59:59.999,10402442.32315000,41313,26887670.00000000,6203937.87411000,0
2025-05-12 23:00:00,0.23123,0.23388,0.2308,0.23101,44516822.0,2025-05-12 23:59:59.999,10343356.67381000,38742,23760030.00000000,5521168.02528000,0
2025-05-13 00:00:00,0.23102,0.23117,0.22496,0.22542,73710200.0,2025-05-13 00:59:59.999,16785205.30989000,68863,32308854.00000000,7361585.30221000,0
2025-05-13 01:00:00,0.22541,0.22719,0.2219,0.22429,85671810.0,2025-05-13 01:59:59.999,19221376.34633000,90174,37840933.00000000,8495335.22363000,0
2025-05-13 02:00:00,0.22429,0.22525,0.218,0.22101,142413410.0,2025-05-13 02:59:59.999,31496278.56780000,122581,65090747.00000000,14392145.43337000,0
2025-05-13 03:00:00,0.22101,0.22261,0.21736,0.21845,92458466.0,2025-05-13 03:59:59.999,20281083.02058000,79609,41825499.00000000,9179947.52843000,0
2025-05-13 04:00:00,0.21846,0.22354,0.21742,0.22327,90909560.0,2025-05-13 04:59:59.999,20083798.69420000,74521,50737989.00000000,11211370.43646000,0
2025-05-13 05:00:00,0.22326,0.22385,0.22102,0.22276,47495181.0,2025-05-13 05:59:59.999,10569141.86730000,40651,24328950.00000000,5418283.18099000,0
